date,ticker,adjusted,return,perc_return,sp500_perc_return,excess_return,excess_return_sign,leading_news_effect
2024-09-05,WMG,28.170000076293945,0.0028479858765214144,0.28479858765214144,-0.301801761558475,0.5866003492106164,Positive,Negative
2024-09-06,WMG,27.600000381469727,-0.020234280911624623,-2.0234280911624625,-1.726024985928469,-0.2974031052339934,Negative,Positive
2024-09-09,WMG,27.950000762939453,0.012681173066385614,1.2681173066385614,1.1580070282484163,0.11011027839014509,Positive,Negative
2024-09-10,WMG,27.950000762939453,0,0,0.44726726528397437,-0.44726726528397437,Negative,Negative
2024-09-11,WMG,28.239999771118164,0.010375635072011792,1.037563507201179,1.066502588889654,-0.02893908168847492,Negative,Positive
2024-09-12,WMG,28.56999969482422,0.011685549801015042,1.1685549801015043,0.7495302358939337,0.4190247442075705,Positive,Positive
2024-09-13,WMG,29.020000457763672,0.015750814411838298,1.5750814411838299,0.5407711405364484,1.0343103006473815,Positive,Positive
2024-09-16,WMG,30.100000381469727,0.037215710085115594,3.7215710085115594,0.12566297656614178,3.5959080319454175,Positive,Positive
2024-09-17,WMG,30.239999771118164,0.004651142454291278,0.46511424542912777,0.026455008109864217,0.43865923731926354,Positive,Positive
2024-09-18,WMG,30.3799991607666,0.004629609481087004,0.4629609481087004,-0.2896455862498072,0.7526065343585076,Positive,Negative
2024-09-19,WMG,30.5,0.003949994817260237,0.3949994817260237,1.6976853166763366,-1.3026858349503128,Negative,Negative
2024-09-20,WMG,30.440000534057617,-0.001967195604668289,-0.19671956046682892,-0.19410273951238022,-0.0026168209544487064,Negative,Positive
2024-09-23,WMG,30.920000076293945,0.015768710046482535,1.5768710046482535,0.2809273058532787,1.2959436987949748,Positive,Positive
2024-09-24,WMG,31.079999923706055,0.0051746392955147385,0.5174639295514738,0.2511178844347128,0.266346045116761,Positive,Negative
2024-09-25,WMG,31.020000457763672,-0.0019304847519197913,-0.19304847519197912,-0.1861248930141714,-0.0069235821778077244,Negative,Positive
2024-09-26,WMG,31.239999771118164,0.007092176341326612,0.7092176341326613,0.40386757171230636,0.3053500624203549,Positive,Negative
2024-09-27,WMG,31.200000762939453,-0.0012803779920539757,-0.12803779920539757,-0.12532169669905743,-0.0027161025063401345,Negative,NA
2024-09-03,WMT,77.16999816894531,NA,NA,NA,NA,NA,Positive
2024-09-04,WMT,77.23999786376953,9.070843136599681e-4,0.09070843136599681,-0.16025435809103905,0.2509627894570359,Positive,Negative
2024-09-05,WMT,76.95999908447266,-0.0036250490295289383,-0.36250490295289384,-0.301801761558475,-0.06070314139441885,Negative,Positive
2024-09-06,WMT,76.63999938964844,-0.00415800024208656,-0.415800024208656,-1.726024985928469,1.310224961719813,Positive,Negative
2024-09-09,WMT,77.339996337890625,0.009133571944374705,0.9133571944374705,1.1580070282484163,-0.24464983381094574,Negative,Positive
2024-09-10,WMT,78.80999755859375,0.01900699884030041,1.900699884030041,0.44726726528397437,1.4534326187460667,Positive,Negative
2024-09-11,WMT,78.839996337890625,3.8064687509438725e-4,0.03806468750943873,1.066502588889654,-1.0284379013802152,Negative,Positive
2024-09-12,WMT,79.660003662109375,0.010400905153576893,1.0400905153576894,0.7495302358939337,0.2905602794637556,Positive,Positive
2024-09-13,WMT,80.5999984741211,0.011800084971108673,1.1800084971108673,0.5407711405364484,0.6392373565744189,Positive,Negative
2024-09-16,WMT,80.55999755859375,-4.962892839283015e-4,-0.049628928392830146,0.12566297656614178,-0.17529190495897193,Negative,Negative
2024-09-17,WMT,78.5999984741211,-0.02432968152769728,-2.432968152769728,0.026455008109864217,-2.4594231608795925,Negative,Positive
2024-09-18,WMT,79.029998779296875,0.005470741902334235,0.5470741902334235,-0.2896455862498072,0.8367197764832307,Positive,Negative
2024-09-19,WMT,78.04000091552734,-0.012526861686209166,-1.2526861686209165,1.6976853166763366,-2.950371485297253,Negative,Positive
2024-09-20,WMT,79.05999755859375,0.013070177230911091,1.307017723091109,-0.19410273951238022,1.5011204626034893,Positive,Positive
2024-09-23,WMT,80.33000183105469,0.016063803588150873,1.6063803588150873,0.2809273058532787,1.3254530529618087,Positive,Positive
2024-09-24,WMT,80.66999816894531,0.004232495084534981,0.42324950845349807,0.2511178844347128,0.1721316240187853,Positive,Positive
2024-09-25,WMT,81.4000015258789,0.009049254661005007,0.9049254661005007,-0.1861248930141714,1.091050359114672,Positive,Negative
2024-09-26,WMT,79.91999816894531,-0.018181859080961652,-1.8181859080961653,0.40386757171230636,-2.222053479808472,Negative,Negative
2024-09-27,WMT,79.779998779296875,-0.0017517441548545651,-0.1751744154854565,-0.12532169669905743,-0.049852718786399075,Negative,NA
2024-09-03,WOLF,9.109999656677246,NA,NA,NA,NA,NA,Positive
2024-09-04,WOLF,9.5,0.04281013809225559,4.281013809225559,-0.16025435809103905,4.441268167316598,Positive,Negative
2024-09-05,WOLF,8.800000190734863,-0.07368419044896175,-7.368419044896175,-0.301801761558475,-7.0666172833377,Negative,Negative
2024-09-06,WOLF,8.229999542236328,-0.06477279956183,-6.477279956183001,-1.726024985928469,-4.751254970254531,Negative,Negative
2024-09-09,WOLF,7.590000152587891,-0.07776420719879301,-7.776420719879301,1.1580070282484163,-8.934427748127717,Negative,Positive
2024-09-10,WOLF,7.630000114440918,0.0052700870947135535,0.5270087094713554,0.44726726528397437,0.079741444187381,Positive,Positive
2024-09-11,WOLF,8.149999618530273,0.06815196543774338,6.815196543774338,1.066502588889654,5.748693954884684,Positive,Negative
2024-09-12,WOLF,8.050000190734863,-0.012269869015459354,-1.2269869015459354,0.7495302358939337,-1.9765171374398691,Negative,Positive
2024-09-13,WOLF,8.720000267028809,0.08322982117007661,8.322982117007662,0.5407711405364484,7.782210976471213,Positive,Negative
2024-09-16,WOLF,8.239999771118164,-0.055045926744472055,-5.504592674447205,0.12566297656614178,-5.630255651013347,Negative,Positive
2024-09-17,WOLF,8.600000381469727,0.043689395673698006,4.3689395673698,0.026455008109864217,4.342484559259936,Positive,Negative
2024-09-18,WOLF,8.34000015258789,-0.030232583412676817,-3.023258341267682,-0.2896455862498072,-2.733612755017875,Negative,Positive
2024-09-19,WOLF,8.8100004196167,0.05635494705392399,5.635494705392399,1.6976853166763366,3.9378093887160626,Positive,Negative
2024-09-20,WOLF,8.100000381469727,-0.08059023885697646,-8.059023885697645,-0.19410273951238022,-7.864921146185265,Negative,Positive
2024-09-23,WOLF,8.130000114440918,0.0037036705627596553,0.37036705627596556,0.2809273058532787,0.08943975042268687,Positive,Positive
2024-09-24,WOLF,8.199999809265137,0.008610048442666286,0.8610048442666286,0.2511178844347128,0.6098869598319159,Positive,Negative
2024-09-25,WOLF,7.889999866485596,-0.03780487195003025,-3.780487195003025,-0.1861248930141714,-3.5943623019888538,Negative,Positive
2024-09-26,WOLF,9.210000038146973,0.16730040481601913,16.73004048160191,0.40386757171230636,16.326172909889603,Positive,Positive
2024-09-27,WOLF,10.18000030517578,0.10532033257450109,10.53203325745011,-0.12532169669905743,10.657354954149167,Positive,NA
2024-09-03,WOOF,3.059999942779541,NA,NA,NA,NA,NA,Negative
2024-09-04,WOOF,2.9200000762939453,-0.045751591210301555,-4.575159121030156,-0.16025435809103905,-4.414904762939117,Negative,Positive
2024-09-05,WOOF,3.119999885559082,0.06849308357518122,6.8493083575181215,-0.301801761558475,7.151110119076597,Positive,Negative
2024-09-06,WOOF,2.930000066757202,-0.060897380054817936,-6.089738005481793,-1.726024985928469,-4.363713019553324,Negative,Negative
2024-09-09,WOOF,2.8499999046325684,-0.027303808976760373,-2.7303808976760373,1.1580070282484163,-3.8883879259244534,Negative,Positive
2024-09-10,WOOF,3.069999933242798,0.07719299507786918,7.719299507786919,0.44726726528397437,7.272032242502944,Positive,Positive
2024-09-11,WOOF,4.079999923706055,0.3289902320604965,32.89902320604965,1.066502588889654,31.832520617159993,Positive,Positive
2024-09-12,WOOF,4.539999961853027,0.11274510949724066,11.274510949724066,0.7495302358939337,10.524980713830132,Positive,Positive
2024-09-13,WOOF,4.579999923706055,0.00881056435883782,0.881056435883782,0.5407711405364484,0.34028529534733365,Positive,Positive
2024-09-16,WOOF,4.650000095367432,0.015283880530009716,1.5283880530009717,0.12566297656614178,1.4027250764348298,Positive,Positive
2024-09-17,WOOF,4.920000076293945,0.05806451083635492,5.806451083635492,0.026455008109864217,5.779996075525628,Positive,Negative
2024-09-18,WOOF,4.650000095367432,-0.05487804405277463,-5.487804405277464,-0.2896455862498072,-5.198158819027657,Negative,Positive
2024-09-19,WOOF,4.929999828338623,0.06021499510293376,6.021499510293376,1.6976853166763366,4.323814193617039,Positive,Negative
2024-09-20,WOOF,4.579999923706055,-0.07099389793498552,-7.099389793498552,-0.19410273951238022,-6.9052870539861715,Negative,Negative
2024-09-23,WOOF,4.420000076293945,-0.03493446508240121,-3.4934465082401207,0.2809273058532787,-3.7743738140933996,Negative,Negative
2024-09-24,WOOF,4.389999866485596,-0.006787377667537057,-0.6787377667537057,0.2511178844347128,-0.9298556511884184,Negative,Negative
2024-09-25,WOOF,4.340000152587891,-0.011389456815116543,-1.1389456815116543,-0.1861248930141714,-0.9528207884974829,Negative,Positive
2024-09-26,WOOF,4.610000133514404,0.062211974984728025,6.221197498472803,0.40386757171230636,5.817329926760497,Positive,Positive
2024-09-27,WOOF,4.679999828338623,0.015184315140324069,1.518431514032407,-0.12532169669905743,1.6437532107314643,Positive,NA
2024-09-03,WOR,43.452266693115234,NA,NA,NA,NA,NA,Negative
2024-09-04,WOR,43.20322799682617,-0.005731316574297866,-0.5731316574297867,-0.16025435809103905,-0.4128772993387476,Negative,Positive
2024-09-05,WOR,43.18330764770508,-4.610847393754271e-4,-0.04610847393754271,-0.301801761558475,0.2556932876209323,Positive,Positive
2024-09-06,WOR,42.80477142333984,-0.008765799680130762,-0.8765799680130761,-1.726024985928469,0.849445017915393,Positive,Negative
2024-09-09,WOR,42.75495910644531,-0.001163709447292209,-0.11637094472922091,1.1580070282484163,-1.2743779729776372,Negative,Negative
2024-09-10,WOR,42.52584457397461,-0.005358782636191648,-0.5358782636191648,0.44726726528397437,-0.9831455289031392,Negative,Positive
2024-09-11,WOR,43.193267822265625,0.015694532465546186,1.5694532465546185,1.066502588889654,0.5029506576649645,Positive,Positive
2024-09-12,WOR,44.040000915527344,0.01960335802203967,1.960335802203967,0.7495302358939337,1.2108055663100332,Positive,Positive
2024-09-13,WOR,45.2400016784668,0.02724797316060828,2.724797316060828,0.5407711405364484,2.1840261755243793,Positive,Negative
2024-09-16,WOR,45.16999816894531,-0.0015473807896608555,-0.15473807896608555,0.12566297656614178,-0.28040105553222733,Negative,Positive
2024-09-17,WOR,45.70000076293945,0.011733509308807568,1.1733509308807568,0.026455008109864217,1.1468959227708926,Positive,Negative
2024-09-18,WOR,45.369998931884766,-0.007221046510841712,-0.7221046510841712,-0.2896455862498072,-0.432459064834364,Negative,Positive
2024-09-19,WOR,46.54999923706055,0.026008382917252177,2.6008382917252177,1.6976853166763366,0.9031529750488811,Positive,Negative
2024-09-20,WOR,45.880001068115234,-0.014393086571994975,-1.4393086571994975,-0.19410273951238022,-1.2452059176871173,Negative,Negative
2024-09-23,WOR,44.5099983215332,-0.02986056483625778,-2.986056483625778,0.2809273058532787,-3.266983789479057,Negative,Positive
2024-09-24,WOR,45.290000915527344,0.017524210815725604,1.7524210815725603,0.2511178844347128,1.5013031971378474,Positive,Negative
2024-09-25,WOR,42.7400016784668,-0.05630380184395842,-5.630380184395841,-0.1861248930141714,-5.44425529138167,Negative,Negative
2024-09-26,WOR,40.06999969482422,-0.062470797351132874,-6.247079735113288,0.40386757171230636,-6.650947306825595,Negative,Positive
2024-09-27,WOR,40.83000183105469,0.018966861542767544,1.8966861542767544,-0.12532169669905743,2.022007850975812,Positive,NA
2024-09-03,WPC,59.55763626098633,NA,NA,NA,NA,NA,Positive
2024-09-04,WPC,59.70553970336914,0.0024833665616729277,0.24833665616729278,-0.16025435809103905,0.40859101425833183,Positive,Positive
2024-09-05,WPC,59.88302993774414,0.0029727599022940305,0.29727599022940304,-0.301801761558475,0.599077751787878,Positive,Positive
2024-09-06,WPC,60.6225700378418,0.012349744174042299,1.2349744174042299,-1.726024985928469,2.960999403332699,Positive,Negative
2024-09-09,WPC,60.77048110961914,0.002439868050546434,0.24398680505464343,1.1580070282484163,-0.9140202231937729,Negative,Positive
2024-09-10,WPC,61.50015640258789,0.012007067899504457,1.2007067899504458,0.44726726528397437,0.7534395246664713,Positive,Negative
2024-09-11,WPC,61.25364303588867,-0.004008337232274837,-0.40083372322748373,1.066502588889654,-1.4673363121171377,Negative,Negative
2024-09-12,WPC,61.34238815307617,0.0014488136997093217,0.14488136997093218,0.7495302358939337,-0.6046488659230016,Negative,Positive
2024-09-13,WPC,62.397464752197266,0.017199796598857786,1.7199796598857786,0.5407711405364484,1.1792085193493302,Positive,Positive
2024-09-16,WPC,63.0679817199707,0.010745900822033413,1.0745900822033412,0.12566297656614178,0.9489271056371994,Positive,Negative
2024-09-17,WPC,62.32844161987305,-0.011726078430435617,-1.1726078430435616,0.026455008109864217,-1.1990628511534258,Negative,Positive
2024-09-18,WPC,62.64397811889648,0.005062480158702115,0.5062480158702115,-0.2896455862498072,0.7958936021200187,Positive,Negative
2024-09-19,WPC,62.23969650268555,-0.006453638934673265,-0.6453638934673265,1.6976853166763366,-2.343049210143663,Negative,Negative
2024-09-20,WPC,61.37197494506836,-0.013941609718160285,-1.3941609718160286,-0.19410273951238022,-1.2000582323036484,Negative,Positive
2024-09-23,WPC,62.46648788452149,0.017834083723601655,1.7834083723601655,0.2809273058532787,1.5024810665068868,Positive,Negative
2024-09-24,WPC,62.41718673706055,-7.892415458363057e-4,-0.07892415458363057,0.2511178844347128,-0.33004203901834334,Negative,Negative
2024-09-25,WPC,61.70722961425781,-0.01137438516403357,-1.1374385164033571,-0.1861248930141714,-0.9513136233891857,Negative,Positive
2024-09-26,WPC,61.98332595825195,0.004474294920061473,0.44742949200614734,0.40386757171230636,0.04356192029384098,Positive,Negative
2024-09-27,WPC,61.8650016784668,-0.0019089695164930646,-0.19089695164930645,-0.12532169669905743,-0.06557525495024902,Negative,NA
2024-09-03,WPNTF,4.889999866485596,NA,NA,NA,NA,NA,Positive
2024-09-04,WPNTF,4.889999866485596,0,0,-0.16025435809103905,0.16025435809103905,Positive,Positive
2024-09-05,WPNTF,4.889999866485596,0,0,-0.301801761558475,0.301801761558475,Positive,Positive
2024-09-06,WPNTF,4.889999866485596,0,0,-1.726024985928469,1.726024985928469,Positive,Negative
2024-09-09,WPNTF,4.889999866485596,0,0,1.1580070282484163,-1.1580070282484163,Negative,Negative
2024-09-10,WPNTF,4.889999866485596,0,0,0.44726726528397437,-0.44726726528397437,Negative,Negative
2024-09-11,WPNTF,4.889999866485596,0,0,1.066502588889654,-1.066502588889654,Negative,Negative
2024-09-12,WPNTF,4.889999866485596,0,0,0.7495302358939337,-0.7495302358939337,Negative,Negative
2024-09-13,WPNTF,4.889999866485596,0,0,0.5407711405364484,-0.5407711405364484,Negative,Negative
2024-09-16,WPNTF,4.889999866485596,0,0,0.12566297656614178,-0.12566297656614178,Negative,Negative
2024-09-17,WPNTF,4.889999866485596,0,0,0.026455008109864217,-0.026455008109864217,Negative,Positive
2024-09-18,WPNTF,4.889999866485596,0,0,-0.2896455862498072,0.2896455862498072,Positive,Negative
2024-09-19,WPNTF,4.889999866485596,0,0,1.6976853166763366,-1.6976853166763366,Negative,Positive
2024-09-20,WPNTF,4.889999866485596,0,0,-0.19410273951238022,0.19410273951238022,Positive,Negative
2024-09-23,WPNTF,4.889999866485596,0,0,0.2809273058532787,-0.2809273058532787,Negative,Negative
2024-09-24,WPNTF,4.889999866485596,0,0,0.2511178844347128,-0.2511178844347128,Negative,Positive
2024-09-25,WPNTF,4.889999866485596,0,0,-0.1861248930141714,0.1861248930141714,Positive,Negative
2024-09-26,WPNTF,4.889999866485596,0,0,0.40386757171230636,-0.40386757171230636,Negative,Positive
2024-09-27,WPNTF,4.889999866485596,0,0,-0.12532169669905743,0.12532169669905743,Positive,NA
2024-09-03,WRDLY,4.440000057220459,NA,NA,NA,NA,NA,Positive
2024-09-04,WRDLY,4.545000076293945,0.02364865263970711,2.364865263970711,-0.16025435809103905,2.5251196220617502,Positive,Positive
2024-09-05,WRDLY,4.671000003814697,0.02772275586483466,2.772275586483466,-0.301801761558475,3.074077348041941,Positive,Negative
2024-09-06,WRDLY,4.590000152587891,-0.01734100859787111,-1.7341008597871108,-1.726024985928469,-0.008075873858641724,Negative,Negative
2024-09-09,WRDLY,4.639999866485596,0.010893183493581086,1.0893183493581087,1.1580070282484163,-0.06868867889030761,Negative,Negative
2024-09-10,WRDLY,4.630000114440918,-0.0021551190371588724,-0.21551190371588724,0.44726726528397437,-0.6627791689998617,Negative,Negative
2024-09-11,WRDLY,4.474999904632568,-0.03347736630176438,-3.347736630176438,1.066502588889654,-4.414239219066092,Negative,Positive
2024-09-12,WRDLY,4.630000114440918,0.03463691913108014,3.4636919131080144,0.7495302358939337,2.7141616772140806,Positive,Negative
2024-09-13,WRDLY,3.940000057220459,-0.14902808642884405,-14.902808642884406,0.5407711405364484,-15.443579783420853,Negative,Negative
2024-09-16,WRDLY,3.4100000858306885,-0.13451775728238646,-13.451775728238646,0.12566297656614178,-13.577438704804788,Negative,Negative
2024-09-17,WRDLY,3.390000104904175,-0.0058650968982722484,-0.5865096898272248,0.026455008109864217,-0.6129646979370891,Negative,Negative
2024-09-18,WRDLY,3.309999942779541,-0.023598867153101506,-2.3598867153101506,-0.2896455862498072,-2.0702411290603435,Negative,Positive
2024-09-19,WRDLY,3.4700000286102295,0.048338395346415,4.8338395346415,1.6976853166763366,3.1361542179651636,Positive,Negative
2024-09-20,WRDLY,3.369999885559082,-0.028818484791540058,-2.8818484791540055,-0.19410273951238022,-2.6877457396416253,Negative,Negative
2024-09-23,WRDLY,3.25,-0.035608275855823684,-3.5608275855823686,0.2809273058532787,-3.8417548914356474,Negative,Positive
2024-09-24,WRDLY,3.4700000286102295,0.06769231649545523,6.769231649545524,0.2511178844347128,6.518113765110811,Positive,Negative
2024-09-25,WRDLY,3.309999942779541,-0.04610953444134989,-4.610953444134989,-0.1861248930141714,-4.424828551120817,Negative,Positive
2024-09-26,WRDLY,3.499000072479248,0.057099738056489505,5.709973805648951,0.40386757171230636,5.306106233936644,Positive,Positive
2024-09-27,WRDLY,3.7100000381469727,0.060302932637042984,6.030293263704299,-0.12532169669905743,6.155614960403356,Positive,NA
2024-09-03,WT,9.739999771118164,NA,NA,NA,NA,NA,Negative
2024-09-04,WT,9.65999984741211,-0.008213544721353787,-0.8213544721353787,-0.16025435809103905,-0.6611001140443397,Negative,Negative
2024-09-05,WT,9.470000267028809,-0.019668693932143405,-1.9668693932143406,-0.301801761558475,-1.6650676316558657,Negative,Negative
2024-09-06,WT,9.25,-0.023231284142068265,-2.3231284142068267,-1.726024985928469,-0.5971034282783576,Negative,Positive
2024-09-09,WT,9.43000030517578,0.01945949245143562,1.945949245143562,1.1580070282484163,0.7879422168951458,Positive,Negative
2024-09-10,WT,9.329999923706056,-0.010604493980221452,-1.0604493980221452,0.44726726528397437,-1.5077166633061196,Negative,Negative
2024-09-11,WT,9.380000114440918,0.005359077293003928,0.5359077293003928,1.066502588889654,-0.5305948595892612,Negative,Negative
2024-09-12,WT,9.399999618530272,0.0021321432670948037,0.21321432670948037,0.7495302358939337,-0.5363159091844534,Negative,Positive
2024-09-13,WT,9.550000190734863,0.015957508328925316,1.5957508328925316,0.5407711405364484,1.0549796923560832,Positive,Positive
2024-09-16,WT,9.670000076293944,0.012565432791875827,1.2565432791875826,0.12566297656614178,1.1308803026214407,Positive,Positive
2024-09-17,WT,9.859999656677246,0.01964835355576548,1.9648353555765479,0.026455008109864217,1.9383803474666836,Positive,Positive
2024-09-18,WT,9.859999656677246,0,0,-0.2896455862498072,0.2896455862498072,Positive,Positive
2024-09-19,WT,10.1899995803833,0.03346855326537227,3.346855326537227,1.6976853166763366,1.6491700098608906,Positive,Negative
2024-09-20,WT,10.09000015258789,-0.009813486939481173,-0.9813486939481173,-0.19410273951238022,-0.7872459544357371,Negative,Negative
2024-09-23,WT,10.09000015258789,0,0,0.2809273058532787,-0.2809273058532787,Negative,Positive
2024-09-24,WT,10.300000190734863,0.020812689293479514,2.081268929347951,0.2511178844347128,1.8301510449132383,Positive,Negative
2024-09-25,WT,10.119999885559082,-0.017475757460441266,-1.7475757460441266,-0.1861248930141714,-1.5614508530299551,Negative,Negative
2024-09-26,WT,10.020000457763672,-0.009881366494688024,-0.9881366494688024,0.40386757171230636,-1.3920042211811088,Negative,Positive
2024-09-27,WT,10.079999923706056,0.005987970379372183,0.5987970379372184,-0.12532169669905743,0.7241187346362759,Positive,NA
2024-09-03,WTI,2.0999999046325684,NA,NA,NA,NA,NA,Negative
2024-09-04,WTI,1.9900000095367432,-0.05238090480536074,-5.238090480536075,-0.16025435809103905,-5.077836122445036,Negative,Positive
2024-09-05,WTI,2.0399999618530273,0.02512560405862701,2.512560405862701,-0.301801761558475,2.814362167421176,Positive,Positive
2024-09-06,WTI,2.0199999809265137,-0.009803912402207475,-0.9803912402207475,-1.726024985928469,0.7456337457077216,Positive,Negative
2024-09-09,WTI,2.0299999713897705,0.004950490375089082,0.4950490375089082,1.1580070282484163,-0.662957990739508,Negative,Negative
2024-09-10,WTI,2.0199999809265137,-0.004926103745908273,-0.4926103745908273,0.44726726528397437,-0.9398776398748017,Negative,Negative
2024-09-11,WTI,1.9700000286102295,-0.024752451875445412,-2.4752451875445414,1.066502588889654,-3.541747776434195,Negative,Negative
2024-09-12,WTI,1.940000057220459,-0.015228411651818353,-1.5228411651818354,0.7495302358939337,-2.272371401075769,Negative,Positive
2024-09-13,WTI,2.0399999618530273,0.05154634107374385,5.154634107374385,0.5407711405364484,4.613862966837936,Positive,Negative
2024-09-16,WTI,2.0399999618530273,0,0,0.12566297656614178,-0.12566297656614178,Negative,Positive
2024-09-17,WTI,2.119999885559082,0.0392156496088299,3.92156496088299,0.026455008109864217,3.895109952773126,Positive,Negative
2024-09-18,WTI,2.109999895095825,-0.00471697688824151,-0.47169768882415103,-0.2896455862498072,-0.18205210257434384,Negative,Negative
2024-09-19,WTI,2.109999895095825,0,0,1.6976853166763366,-1.6976853166763366,Negative,Negative
2024-09-20,WTI,2.0799999237060547,-0.014217996626207445,-1.4217996626207445,-0.19410273951238022,-1.2276969231083643,Negative,Positive
2024-09-23,WTI,2.0899999141693115,0.004807687899064574,0.48076878990645744,0.2809273058532787,0.19984148405317875,Positive,Positive
2024-09-24,WTI,2.119999885559082,0.014354053886023366,1.4354053886023366,0.2511178844347128,1.1842875041676237,Positive,Negative
2024-09-25,WTI,2.0399999618530273,-0.03773581510593208,-3.7735815105932082,-0.1861248930141714,-3.5874566175790368,Negative,Negative
2024-09-26,WTI,2.009999990463257,-0.014705868603311214,-1.4705868603311214,0.40386757171230636,-1.8744544320434278,Negative,Positive
2024-09-27,WTI,2.069999933242798,0.029850717942397832,2.9850717942397833,-0.12532169669905743,3.110393490938841,Positive,NA
2024-09-03,WTS,193.44000244140625,NA,NA,NA,NA,NA,Negative
2024-09-04,WTS,192.25,-0.006151790872555983,-0.6151790872555983,-0.16025435809103905,-0.4549247291645593,Negative,Negative
2024-09-05,WTS,190.1999969482422,-0.010663214833590702,-1.0663214833590702,-0.301801761558475,-0.7645197218005952,Negative,Positive
2024-09-06,WTS,189.05999755859375,-0.005993687738904947,-0.5993687738904947,-1.726024985928469,1.1266562120379744,Positive,Negative
2024-09-09,WTS,190.94000244140625,0.009943959098115645,0.9943959098115644,1.1580070282484163,-0.16361111843685183,Negative,Negative
2024-09-10,WTS,191.6999969482422,0.0039802791301898986,0.3980279130189899,0.44726726528397437,-0.04923935226498449,Negative,Negative
2024-09-11,WTS,191.02999877929688,-0.0034950348440861367,-0.3495034844086137,1.066502588889654,-1.4160060732982678,Negative,Negative
2024-09-12,WTS,192.44000244140625,0.007381058844785932,0.7381058844785933,0.7495302358939337,-0.011424351415340483,Negative,Positive
2024-09-13,WTS,194.5099945068359,0.010756558091709265,1.0756558091709265,0.5407711405364484,0.5348846686344781,Positive,Positive
2024-09-16,WTS,195.13999938964844,0.0032389332199091055,0.32389332199091053,0.12566297656614178,0.19823034542476875,Positive,Positive
2024-09-17,WTS,198.91000366210935,0.019319484904440846,1.9319484904440847,0.026455008109864217,1.9054934823342204,Positive,Positive
2024-09-18,WTS,200.0500030517578,0.0057312320580165275,0.5731232058016528,-0.2896455862498072,0.86276879205146,Positive,Positive
2024-09-19,WTS,206.8000030517578,0.03374156409412106,3.374156409412106,1.6976853166763366,1.6764710927357696,Positive,Negative
2024-09-20,WTS,205.0399932861328,-0.008510685394837764,-0.8510685394837764,-0.19410273951238022,-0.6569657999713961,Negative,Positive
2024-09-23,WTS,206.16000366210935,0.0054623995934957054,0.5462399593495706,0.2809273058532787,0.2653126534962919,Positive,Positive
2024-09-24,WTS,206.92999267578125,0.003734909778784708,0.3734909778784708,0.2511178844347128,0.12237309344375802,Positive,Negative
2024-09-25,WTS,205.75,-0.0057023762506485335,-0.5702376250648533,-0.1861248930141714,-0.3841127320506819,Negative,Positive
2024-09-26,WTS,207.8800048828125,0.010352393112089915,1.0352393112089915,0.40386757171230636,0.6313717394966851,Positive,Negative
2024-09-27,WTS,207.5099945068359,-0.0017799228751470139,-0.1779922875147014,-0.12532169669905743,-0.05267059081564396,Negative,NA
2024-09-03,WULF,3.819999933242798,NA,NA,NA,NA,NA,Positive
2024-09-04,WULF,3.910000085830689,0.0235602497802899,2.35602497802899,-0.16025435809103905,2.516279336120029,Positive,Positive
2024-09-05,WULF,4.210000038146973,0.07672632883140923,7.672632883140923,-0.301801761558475,7.974434644699398,Positive,Negative
2024-09-06,WULF,3.7300000190734863,-0.11401425527890444,-11.401425527890444,-1.726024985928469,-9.675400541961976,Negative,Positive
2024-09-09,WULF,3.990000009536743,0.06970509092057312,6.970509092057312,1.1580070282484163,5.812502063808895,Positive,Positive
2024-09-10,WULF,4.239999771118164,0.06265658170022084,6.265658170022085,0.44726726528397437,5.81839090473811,Positive,Positive
2024-09-11,WULF,4.420000076293945,0.04245290445577358,4.245290445577358,1.066502588889654,3.1787878566877037,Positive,Negative
2024-09-12,WULF,4.309999942779541,-0.024886907605358354,-2.4886907605358353,0.7495302358939337,-3.238220996429769,Negative,Negative
2024-09-13,WULF,4.239999771118164,-0.016241339348193468,-1.6241339348193469,0.5407711405364484,-2.1649050753557955,Negative,Negative
2024-09-16,WULF,3.940000057220459,-0.07075465332362264,-7.075465332362264,0.12566297656614178,-7.201128308928406,Negative,Positive
2024-09-17,WULF,4.070000171661377,0.03299495242460194,3.299495242460194,0.026455008109864217,3.2730402343503298,Positive,Positive
2024-09-18,WULF,4.059999942779541,-0.002457058589693827,-0.2457058589693827,-0.2896455862498072,0.04393972728042447,Positive,Positive
2024-09-19,WULF,4.460000038146973,0.09852219236574303,9.852219236574303,1.6976853166763366,8.154533919897966,Positive,Positive
2024-09-20,WULF,4.5,0.00896860123562833,0.8968601235628331,-0.19410273951238022,1.0909628630752133,Positive,Positive
2024-09-23,WULF,4.889999866485596,0.08666663699679905,8.666663699679905,0.2809273058532787,8.385736393826626,Positive,Positive
2024-09-24,WULF,5.369999885559082,0.09815951578306659,9.81595157830666,0.2511178844347128,9.564833693871947,Positive,Negative
2024-09-25,WULF,5.139999866485596,-0.0428305445018721,-4.28305445018721,-0.1861248930141714,-4.096929557173039,Negative,Negative
2024-09-26,WULF,5.070000171661377,-0.013618618023832766,-1.3618618023832767,0.40386757171230636,-1.765729374095583,Negative,Negative
2024-09-27,WULF,4.940000057220459,-0.025641047345037568,-2.564104734503757,-0.12532169669905743,-2.4387830378046993,Negative,NA
